3336,244,1
3336,411,1
3361,33,1
3368,1204,1
3371,14,1
3371,85,1
3371,113,1
3371,164,1
3371,232,1
3371,2335,1
3382,113,1
3383,144,1
3383,190,1
3391,0,1
3391,57,1
3391,140,1
3409,14,1
3409,280,1
3409,604,1
3427,232,1
3427,245,1
3427,1133,1
3450,97,1
3515,534,1
3515,535,1
3773,88,1
3773,930,1
4933,8,1
4933,76,1
4933,155,1
4933,210,1
4933,255,1
5341,6,1
5341,7,1
5341,12,1
5341,14,0
5341,20,1
5341,28,1
5341,29,1
5341,40,1
5341,52,1
5341,66,1
5341,74,1
5341,75,0
5341,102,1
5341,108,0
5341,134,1
5341,141,1
5341,153,1
5341,165,1
5341,171,1
5341,225,0
5341,302,0
5341,319,1
5341,322,0
5341,352,0
5341,356,0
5341,393,1
5341,411,1
5341,446,0
5341,450,1
5341,477,0
5341,521,1
5341,535,0
5341,642,1
5341,685,0
5341,688,0
5341,753,1
5341,812,1
5341,814,1
5341,1234,0
5341,2279,1
5341,5388,0
5341,7372,0
5341,7429,0
5341,7499,0
5341,7529,0
5341,7537,0
5341,7555,0
5341,7580,0
5341,7587,0
5341,7593,0
5388,12,1
5388,40,1
5388,60,1
5388,177,1
5532,144,0
5678,2,1
5678,6,1
5678,61,1
5678,94,1
5678,114,1
5678,115,1
6013,6,1
6013,7,1
6013,23,1
6013,406,1
6368,6,1
6368,25,1
6368,92,1
6368,2395,1
6368,7443,0
6791,526,1
7086,14,1
7086,34,1
7086,84,1
7086,85,1
7086,95,1
7086,103,1
7086,113,1
7086,268,1
7086,2335,1
7086,2410,1
7160,14,1
7272,1387,1
7326,530,1
7326,1400,1
7327,10,1
7327,27,1
7333,9,1
7333,123,1
7333,144,1
7333,178,1
7333,227,1
7334,14,1
7334,34,1
7334,63,1
7334,84,1
7334,85,1
7334,93,1
7334,103,1
7334,113,1
7334,144,1
7334,164,1
7334,187,1
7334,199,1
7334,229,1
7334,336,1
7334,375,1
7334,7559,1
7340,0,1
7340,2,1
7340,4,1
7340,32,1
7340,35,1
7340,48,1
7368,34,1
7371,17,1
7371,32,1
7371,47,1
7371,355,1
7371,734,1
7372,225,1
7376,2,1
7376,10,1
7376,23,1
7379,2,1
7379,4,1
7379,7,1
7379,29,1
7379,58,1
7379,226,1
7385,14,0
7385,85,1
7385,103,1
7385,113,1
7385,179,1
7385,229,1
7385,280,1
7385,336,0
7385,351,1
7385,905,1
7385,1073,1
7385,2335,1
7385,7334,1
7386,8,1
7387,870,1
7388,176,1
7388,392,1
7388,2211,1
7389,2,1
7389,5,1
7389,7,1
7389,114,1
7390,11,1
7390,18,1
7393,2,1
7393,27,1
7393,49,1
7393,74,1
7393,1357,1
7393,7519,0
7396,12,1
7396,203,1
7396,797,1
7397,32,1
7397,86,1
7397,320,1
7397,430,0
7397,2407,1
7397,7327,0
7397,7551,0
7399,36,1
7399,53,1
7399,292,1
7399,531,1
7401,47,1
7402,1,1
7402,12,1
7402,16,1
7402,36,1
7402,144,1
7405,2,1
7405,18,1
7409,0,1
7409,16,1
7409,39,1
7410,31,1
7411,86,1
7411,394,1
7412,1628,1
7412,1948,1
7412,1949,1
7414,5,1
7415,1036,1
7415,1328,1
7416,7483,1
7418,82,1
7418,176,1
7418,460,1
7418,645,1
7419,5,1
7419,58,1
7420,115,1
7423,504,1
7425,28,1
7425,1045,1
7426,0,1
7426,746,1
7428,5388,1
7430,2,1
7430,26,1
7430,124,1
7431,2,1
7431,94,1
7432,60,1
7432,205,1
7433,57,1
7437,9,1
7437,714,1
7439,7327,1
7441,6,1
7441,2215,1
7443,4,1
7443,5,1
7443,11,1
7443,91,1
7444,104,1
7444,124,1
7456,25,1
7456,683,1
7478,2335,1
7481,176,1
7482,7504,1
7497,194,1
7497,1111,1
7497,1248,1
7498,32,1
7498,49,1
7498,82,1
7499,7481,1
7500,6,1
7500,99,1
7502,81,1
7502,320,1
7505,7416,1
7505,7483,1
7506,649,1
7506,1882,1
7508,2,1
7508,5341,0
7509,337,1
7510,47,1
7510,7401,1
7511,2,1
7511,9,1
7511,23,1
7511,28,1
7511,119,1
7511,203,1
7511,486,1
7511,638,1
7511,702,1
7511,936,1
7512,32,1
7512,42,1
7512,213,1
7512,7377,1
7512,7416,1
7512,7482,1
7512,7483,1
7512,7505,1
7513,12,1
7513,60,1
7513,177,1
7513,241,1
7513,1061,1
7513,7603,0
7515,29,1
7515,206,1
7516,6,1
7516,12,0
7516,19,1
7516,61,1
7516,144,0
7516,165,0
7516,176,1
7516,5532,1
7516,7552,0
7517,14,0
7517,21,1
7517,175,1
7517,490,0
7519,7394,1
7519,7395,1
7519,7413,1
7520,177,1
7520,602,1
7520,7551,1
7521,337,1
7522,337,1
7524,11,1
7524,33,1
7524,48,1
7524,115,1
7524,228,1
7524,335,1
7524,825,1
7524,1845,1
7525,41,1
7525,77,1
7527,5,1
7527,6,1
7529,7429,1
7529,7580,1
7529,7583,1
7530,57,0
7530,1193,1
7530,7520,1
7531,337,1
7534,7482,1
7534,7504,1
7534,7512,1
7535,6,1
7535,10,1
7535,61,1
7535,144,0
7535,165,0
7535,5532,1
7535,7516,1
7535,7552,0
7537,10,1
7537,123,1
7537,7555,1
7539,24,1
7539,7555,1
7543,57,0
7546,19,1
7546,543,1
7547,24,1
7549,3,1
7549,15,1
7549,38,1
7549,68,1
7549,92,0
7549,187,0
7549,208,1
7549,209,1
7549,250,1
7549,797,0
7549,1221,1
7549,1610,1
7549,2120,1
7549,7386,1
7549,7551,1
7550,24,1
7550,7429,1
7550,7593,1
7551,15,1
7551,20,1
7551,98,1
7551,151,1
7551,223,1
7551,563,1
7551,624,1
7551,847,1
7551,1400,1
7551,1610,1
7552,24,1
7552,40,1
7552,257,1
7552,875,1
7553,5,1
7553,26,1
7553,176,1
7553,1829,1
7554,21,1
7554,329,1
7557,649,1
7559,52,1
7559,110,1
7559,144,1
7559,164,1
7561,6,1
7561,10,1
7561,40,1
7561,184,1
7561,244,0
7561,940,1
7562,10,1
7562,21,1
7563,9,1
7563,27,1
7563,44,0
7563,53,1
7563,56,1
7563,77,1
7563,89,1
7563,129,1
7563,149,0
7563,166,1
7563,168,1
7563,182,1
7563,239,1
7563,271,1
7563,274,1
7563,298,1
7563,299,1
7563,382,1
7563,384,1
7563,405,1
7563,407,1
7563,442,1
7563,449,1
7563,477,1
7563,478,1
7563,573,1
7563,614,1
7563,622,1
7563,669,1
7563,673,1
7563,674,1
7563,679,1
7563,784,1
7563,848,1
7563,1111,1
7563,1113,1
7563,1115,1
7563,1118,1
7563,1236,1
7563,1245,1
7563,1248,0
7563,1436,1
7563,1440,1
7563,1454,1
7563,2042,1
7563,7371,0
7563,7497,0
7564,6,1
7564,7,1
7564,8,0
7564,12,0
7564,13,1
7564,17,1
7564,21,1
7564,24,1
7564,25,1
7564,40,0
7564,50,1
7564,51,1
7564,61,1
7564,69,1
7564,97,1
7564,102,1
7564,106,1
7564,121,1
7564,139,1
7564,144,0
7564,158,0
7564,165,0
7564,176,0
7564,203,1
7564,231,1
7564,345,1
7564,392,1
7564,451,1
7564,590,1
7564,682,1
7564,686,1
7564,943,1
7564,960,1
7564,1022,1
7564,5341,0
7564,5532,1
7564,7503,0
7564,7516,1
7564,7535,1
7564,7552,0
7565,6,1
7565,50,1
7565,82,1
7567,18,1
7567,81,1
7568,3,1
7568,83,1
7568,657,1
7569,64,1
7569,182,1
7569,340,1
7569,384,1
7569,2007,1
7569,7563,1
7570,7394,1
7570,7408,1
7570,7519,1
7570,7575,1
7572,50,1
7572,797,1
7574,11,1
7574,601,1
7575,613,0
7575,7393,0
7576,1,1
7576,134,1
7576,192,1
7576,196,1
7576,346,1
7576,686,1
7576,1029,1
7577,7,1
7577,99,1
7578,21,0
7578,56,1
7578,84,0
7578,159,1
7579,38,1
7580,176,1
7580,7583,1
7581,3,1
7581,15,1
7582,803,1
7582,1019,1
7583,94,0
7583,243,0
7584,6,1
7584,11,1
7584,18,1
7584,26,1
7584,35,1
7584,48,1
7585,45,0
7585,331,1
7586,15,1
7586,137,1
7586,182,1
7586,366,1
7586,448,1
7587,6,1
7587,7,1
7587,20,1
7587,24,1
7587,62,1
7587,99,1
7587,116,1
7587,132,1
7587,189,1
7587,284,1
7587,410,1
7587,693,1
7588,83,1
7588,174,1
7588,381,1
7588,774,1
7589,6,1
7589,30,1
7589,61,1
7589,176,1
7589,1523,1
7590,4,1
7590,26,1
7590,57,1
7590,81,1
7590,140,1
7590,221,1
7590,285,1
7590,525,1
7590,527,1
7590,2368,1
7590,7421,0
7590,7509,1
7591,50,1
7591,68,1
7592,10,1
7592,24,1
7593,6,0
7593,144,0
7593,187,0
7593,936,0
7594,2,1
7594,6,1
7594,7,1
7594,25,1
7594,26,1
7594,28,1
7594,29,1
7594,52,1
7594,55,1
7594,82,1
7594,102,1
7594,106,1
7594,111,1
7594,115,1
7594,122,1
7594,173,1
7594,176,0
7594,206,1
7594,243,1
7594,248,0
7594,287,1
7594,332,1
7594,457,1
7594,547,1
7594,812,1
7594,881,1
7594,885,1
7594,968,1
7594,1156,1
7594,1170,1
7594,1540,1
7594,1690,0
7594,1810,1
7594,1840,1
7594,3073,1
7594,3078,1
7594,5341,0
7594,5678,1
7594,7417,1
7594,7555,0
7594,7603,0
7595,3,1
7595,15,1
7595,101,1
7595,535,1
7596,0,1
7596,10,1
7596,33,1
7596,35,1
7596,117,1
7596,127,1
7596,758,1
7597,6,0
7597,25,0
7597,52,1
7597,94,0
7597,176,0
7597,1690,1
7597,7333,1
7597,7599,1
7597,7602,0
7598,6,0
7598,52,1
7598,176,0
7598,187,0
7598,1690,0
7598,7333,1
7598,7597,1
7598,7599,1
7599,6,1
7599,82,1
7599,116,1
7599,156,1
7599,160,1
7599,189,1
7599,213,1
7599,1152,1
7600,6,0
7600,52,1
7600,94,0
7600,176,0
7600,7333,1
7600,7597,1
7600,7598,1
7600,7599,1
7601,6,0
7601,25,0
7601,52,1
7601,94,0
7601,187,0
7601,1690,0
7601,7333,1
7601,7597,1
7601,7598,1
7601,7599,1
7601,7600,1
7602,0,1
7602,1,1
7602,3,1
7602,8,1
7602,10,1
7602,13,1
7602,16,1
7602,17,1
7602,19,1
7602,20,1
7602,21,1
7602,23,1
7602,25,1
7602,38,1
7602,39,1
7602,41,1
7602,46,1
7602,47,1
7602,49,1
7602,50,1
7602,59,1
7602,62,1
7602,99,1
7602,145,1
7602,151,1
7602,158,1
7602,175,1
7602,201,1
7602,210,1
7602,254,1
7602,255,1
7602,271,1
7602,273,1
7602,304,1
7602,356,1
7602,408,1
7602,451,1
7602,481,1
7602,504,1
7602,545,1
7602,547,1
7602,586,1
7602,587,1
7602,680,1
7602,684,1
7602,795,1
7602,850,1
7602,938,1
7602,1021,1
7602,1139,1
7602,1157,1
7602,1263,1
7602,1448,1
7602,1470,1
7602,1472,1
7602,1474,1
7602,1708,1
7602,2144,1
7602,2171,1
7602,2827,1
7602,7423,0
7603,6,0
7603,7,1
7603,52,1
7603,73,1
7603,98,1
7603,146,1
7603,156,1
7603,165,1
7603,186,1
7603,187,0
7603,189,1
7603,7333,1
7603,7597,1
7603,7598,1
7603,7599,1
7603,7600,1
7603,7601,1
