141315,167358,0,19,14,5,28,7,5,3,0.6104
141315,231852,0,19,7,2,24,7,6,2,0.7569
141315,234813,0,19,15,2,32,7,4,2,0.5378
141315,237994,0,19,11,1,29,7,4,1,0.6989
141315,239688,0,19,8,1,26,7,4,1,1.1378
141315,248515,0,19,11,3,27,7,7,3,0.6262
141315,265386,1,19,14,7,26,7,7,4,0.6763
141315,299756,0,19,7,1,25,7,6,1,0.8045
141315,299757,0,19,16,4,31,7,9,2,0.6224
141315,311753,1,19,8,3,24,7,5,1,0.7450
141315,314063,0,19,9,5,23,7,5,3,0.7529
141315,323567,1,19,3,2,20,7,3,2,1.2807
141315,332199,0,19,5,2,22,7,4,2,1.1807
141315,364621,1,19,6,5,20,7,5,4,1.0140
141315,378225,0,19,4,2,21,7,2,2,1.1140
141315,378226,0,19,3,1,21,7,3,1,1.2807
141315,392700,0,19,2,0,21,7,2,0,1.2807
144846,167358,0,24,14,2,36,8,5,2,0.5797
144846,231852,1,24,7,5,26,8,6,5,0.7262
144846,234813,0,24,15,1,38,8,4,1,0.5071
144846,237994,1,24,11,6,29,8,4,3,0.6682
144846,239688,1,24,8,7,25,8,4,3,1.1071
144846,248515,0,24,11,2,33,8,7,2,0.5955
144846,265386,0,24,14,2,36,8,7,2,0.6456
144846,299756,1,24,7,3,28,8,6,3,0.7738
144846,299757,1,24,16,8,32,8,9,5,0.5917
144846,311753,0,24,8,2,30,8,5,2,0.7143
144846,314063,0,24,9,2,31,8,5,2,0.7222
144846,323567,0,24,3,1,26,8,3,1,1.2500
144846,332199,0,24,5,1,28,8,4,1,1.1500
144846,364621,0,24,6,1,29,8,5,1,0.9833
144846,378225,0,24,4,1,27,8,2,1,1.0833
144846,378226,0,24,3,2,25,8,3,2,1.2500
144846,392700,1,24,2,1,25,8,2,1,1.2500
167358,231852,0,14,7,2,19,5,6,2,0.8059
167358,234813,0,14,15,3,26,5,4,3,0.5868
167358,237994,0,14,11,2,23,5,4,2,0.7479
167358,239688,0,14,8,2,20,5,4,2,1.1868
167358,248515,1,14,11,4,21,5,7,4,0.6751
167358,265386,0,14,14,3,25,5,7,2,0.7253
167358,299756,0,14,7,2,19,5,6,2,0.8535
167358,299757,1,14,16,5,25,5,9,3,0.6713
167358,311753,1,14,8,4,18,5,5,3,0.7940
167358,314063,0,14,9,3,20,5,5,2,0.8019
167358,323567,0,14,3,0,17,5,3,0,1.3297
167358,332199,0,14,5,3,16,5,4,3,1.2297
167358,364621,0,14,6,1,19,5,5,1,1.0630
167358,378225,0,14,4,1,17,5,2,1,1.1630
167358,378226,0,14,3,1,16,5,3,1,1.3297
167358,392700,0,14,2,0,16,5,2,0,1.3297
231852,234813,0,7,15,1,21,6,4,1,0.7333
231852,237994,0,7,11,3,15,6,4,3,0.8944
231852,239688,0,7,8,3,12,6,4,3,1.3333
231852,248515,0,7,11,2,16,6,7,2,0.8216
231852,265386,0,7,14,2,19,6,7,2,0.8718
231852,299756,1,7,7,3,11,6,6,3,1.0000
231852,299757,1,7,16,3,20,6,9,3,0.8179
231852,311753,0,7,8,2,13,6,5,2,0.9405
231852,314063,0,7,9,2,14,6,5,2,0.9484
231852,323567,0,7,3,1,9,6,3,1,1.4762
231852,332199,0,7,5,1,11,6,4,1,1.3762
231852,364621,0,7,6,1,12,6,5,1,1.2095
231852,378225,0,7,4,1,10,6,2,1,1.3095
231852,378226,0,7,3,2,8,6,3,2,1.4762
231852,392700,1,7,2,1,8,6,2,1,1.4762
234813,237994,0,15,11,1,25,4,4,1,0.6753
234813,239688,0,15,8,1,22,4,4,1,1.1143
234813,248515,1,15,11,3,23,4,7,3,0.6026
234813,265386,0,15,14,2,27,4,7,2,0.6527
234813,299756,0,15,7,1,21,4,6,1,0.7810
234813,299757,0,15,16,2,29,4,9,2,0.5988
234813,311753,0,15,8,2,21,4,5,2,0.7214
234813,314063,0,15,9,2,22,4,5,2,0.7294
234813,323567,0,15,3,0,18,4,3,0,1.2571
234813,332199,1,15,5,3,17,4,4,3,1.1571
234813,364621,0,15,6,1,20,4,5,1,0.9905
234813,378225,0,15,4,1,18,4,2,1,1.0905
234813,378226,0,15,3,1,17,4,3,1,1.2571
234813,392700,0,15,2,0,17,4,2,0,1.2571
237994,239688,1,11,8,6,13,4,4,3,1.2753
237994,248515,0,11,11,2,20,4,7,2,0.7636
237994,265386,0,11,14,1,24,4,7,1,0.8138
237994,299756,0,11,7,3,15,4,6,3,0.9420
237994,299757,1,11,16,6,21,4,9,3,0.7598
237994,311753,0,11,8,2,17,4,5,2,0.8825
237994,314063,0,11,9,1,19,4,5,1,0.8904
237994,323567,0,11,3,0,14,4,3,0,1.4182
237994,332199,0,11,5,1,15,4,4,1,1.3182
237994,364621,0,11,6,0,17,4,5,0,1.1515
237994,378225,0,11,4,1,14,4,2,1,1.2515
237994,378226,0,11,3,1,13,4,3,1,1.4182
237994,392700,0,11,2,1,12,4,2,1,1.4182
239688,248515,0,8,11,2,17,4,7,2,1.2026
239688,265386,0,8,14,1,21,4,7,1,1.2527
239688,299756,0,8,7,3,12,4,6,3,1.3810
239688,299757,1,8,16,6,18,4,9,3,1.1988
239688,311753,0,8,8,2,14,4,5,2,1.3214
239688,314063,0,8,9,1,16,4,5,1,1.3294
239688,323567,0,8,3,0,11,4,3,0,1.8571
239688,332199,0,8,5,1,12,4,4,1,1.7571
239688,364621,0,8,6,0,14,4,5,0,1.5905
239688,378225,0,8,4,1,11,4,2,1,1.6905
239688,378226,0,8,3,1,10,4,3,1,1.8571
239688,392700,0,8,2,1,9,4,2,1,1.8571
248515,265386,0,11,14,3,22,7,7,2,0.7411
248515,299756,0,11,7,2,16,7,6,2,0.8693
248515,299757,1,11,16,3,24,7,9,3,0.6871
248515,311753,1,11,8,3,16,7,5,3,0.8097
248515,314063,0,11,9,2,18,7,5,2,0.8177
248515,323567,0,11,3,0,14,7,3,0,1.3455
248515,332199,1,11,5,4,12,7,4,3,1.2455
248515,364621,0,11,6,1,16,7,5,1,1.0788
248515,378225,0,11,4,1,14,7,2,1,1.1788
248515,378226,0,11,3,1,13,7,3,1,1.3455
248515,392700,0,11,2,0,13,7,2,0,1.3455
265386,299756,0,14,7,3,18,7,6,2,0.9194
265386,299757,0,14,16,3,27,7,9,1,0.7373
265386,311753,0,14,8,2,20,7,5,2,0.8599
265386,314063,1,14,9,4,19,7,5,2,0.8678
265386,323567,0,14,3,3,14,7,3,3,1.3956
265386,332199,0,14,5,3,16,7,4,2,1.2956
265386,364621,1,14,6,4,16,7,5,3,1.1289
265386,378225,1,14,4,3,15,7,2,1,1.2289
265386,378226,0,14,3,2,15,7,3,2,1.3956
265386,392700,0,14,2,0,16,7,2,0,1.3956
299756,299757,1,7,16,3,20,6,9,3,0.8655
299756,311753,0,7,8,2,13,6,5,2,0.9881
299756,314063,1,7,9,3,13,6,5,2,0.9960
299756,323567,0,7,3,0,10,6,3,0,1.5238
299756,332199,0,7,5,1,11,6,4,1,1.4238
299756,364621,0,7,6,0,13,6,5,0,1.2571
299756,378225,0,7,4,2,9,6,2,1,1.3571
299756,378226,1,7,3,2,8,6,3,2,1.5238
299756,392700,0,7,2,2,7,6,2,2,1.5238
299757,311753,1,16,8,4,20,9,5,3,0.8060
299757,314063,0,16,9,3,22,9,5,2,0.8139
299757,323567,0,16,3,0,19,9,3,0,1.3417
299757,332199,0,16,5,2,19,9,4,2,1.2417
299757,364621,0,16,6,0,22,9,5,0,1.0750
299757,378225,0,16,4,1,19,9,2,1,1.1750
299757,378226,0,16,3,2,17,9,3,2,1.3417
299757,392700,0,16,2,2,16,9,2,2,1.3417
311753,314063,0,8,9,2,15,5,5,1,0.9365
311753,323567,0,8,3,1,10,5,3,1,1.4643
311753,332199,0,8,5,2,11,5,4,2,1.3643
311753,364621,0,8,6,1,13,5,5,1,1.1976
311753,378225,0,8,4,1,11,5,2,1,1.2976
311753,378226,0,8,3,1,10,5,3,1,1.4643
311753,392700,0,8,2,0,10,5,2,0,1.4643
314063,323567,0,9,3,0,12,5,3,0,1.4722
314063,332199,0,9,5,2,12,5,4,2,1.3722
314063,364621,0,9,6,3,12,5,5,2,1.2056
314063,378225,0,9,4,3,10,5,2,2,1.3056
314063,378226,1,9,3,2,10,5,3,2,1.4722
314063,392700,0,9,2,0,11,5,2,0,1.4722
323567,332199,0,3,5,0,8,3,4,0,1.9000
323567,364621,1,3,6,2,7,3,5,2,1.7333
323567,378225,0,3,4,0,7,3,2,0,1.8333
323567,378226,0,3,3,0,6,3,3,0,2.0000
323567,392700,0,3,2,0,5,3,2,0,2.0000
332199,364621,0,5,6,1,10,4,5,1,1.6333
332199,378225,0,5,4,1,8,4,2,1,1.7333
332199,378226,0,5,3,1,7,4,3,1,1.9000
332199,392700,0,5,2,0,7,4,2,0,1.9000
364621,378225,0,6,4,1,9,5,2,1,1.5667
364621,378226,0,6,3,0,9,5,3,0,1.7333
364621,392700,0,6,2,0,8,5,2,0,1.7333
378225,378226,0,4,3,1,6,2,3,1,1.8333
378225,392700,0,4,2,0,6,2,2,0,1.8333
378226,392700,0,3,2,0,5,3,2,0,2.0000
43723,60780,1,9,8,6,11,7,7,6,1.3333
43723,79541,1,9,27,6,30,7,7,6,0.7087
43723,103633,1,9,44,6,47,7,7,6,0.9396
43723,266040,1,9,10,6,13,7,7,6,1.1167
43723,381201,1,9,7,6,10,7,7,6,1.5833
43723,381202,1,9,7,6,10,7,7,6,1.5833
43723,400902,1,9,7,6,10,7,7,6,1.5833
60780,79541,1,8,27,6,29,7,7,6,0.8754
60780,103633,1,8,44,6,46,7,7,6,1.1062
60780,266040,1,8,10,6,12,7,7,6,1.2833
60780,381201,1,8,7,6,9,7,7,6,1.7500
60780,381202,1,8,7,6,9,7,7,6,1.7500
60780,400902,1,8,7,6,9,7,7,6,1.7500
79541,103633,1,27,44,6,65,7,7,6,0.4816
79541,266040,1,27,10,6,31,7,7,6,0.6587
79541,381201,1,27,7,6,28,7,7,6,1.1254
79541,381202,1,27,7,6,28,7,7,6,1.1254
79541,400902,1,27,7,6,28,7,7,6,1.1254
103633,266040,1,44,10,6,48,7,7,6,0.8896
103633,381201,1,44,7,6,45,7,7,6,1.3562
103633,381202,1,44,7,6,45,7,7,6,1.3562
103633,400902,1,44,7,6,45,7,7,6,1.3562
266040,381201,1,10,7,6,11,7,7,6,1.5333
266040,381202,1,10,7,6,11,7,7,6,1.5333
266040,400902,1,10,7,6,11,7,7,6,1.5333
381201,381202,1,7,7,6,8,7,7,6,2.0000
381201,400902,1,7,7,6,8,7,7,6,2.0000
381202,400902,1,7,7,6,8,7,7,6,2.0000
227237,239566,1,16,9,8,17,5,5,4,0.6722
227237,274803,1,16,9,4,21,5,5,4,0.5333
227237,287800,1,16,5,4,17,5,5,4,1.2000
227237,287801,1,16,5,4,17,5,5,4,1.2000
227237,287802,1,16,5,4,17,5,5,4,1.2000
239566,274803,1,9,9,4,14,5,5,4,0.8056
239566,287800,1,9,5,4,10,5,5,4,1.4722
239566,287801,1,9,5,4,10,5,5,4,1.4722
239566,287802,1,9,5,4,10,5,5,4,1.4722
274803,287800,1,9,5,4,10,5,5,4,1.3333
274803,287801,1,9,5,4,10,5,5,4,1.3333
274803,287802,1,9,5,4,10,5,5,4,1.3333
287800,287801,1,5,5,4,6,5,5,4,2.0000
287800,287802,1,5,5,4,6,5,5,4,2.0000
287801,287802,1,5,5,4,6,5,5,4,2.0000
117391,154582,1,9,18,8,19,7,7,6,1.2353
117391,163222,1,9,14,8,15,7,7,6,1.4383
117391,166893,1,9,17,8,18,7,7,6,1.3080
117391,259008,1,9,7,6,10,7,7,6,1.8889
117391,267400,1,9,9,8,10,7,7,6,1.7778
117391,267401,1,9,9,8,10,7,7,6,1.7778
117391,285228,1,9,7,6,10,7,7,6,1.8889
154582,163222,1,18,14,12,20,7,7,6,0.8959
154582,166893,1,18,17,12,23,7,7,6,0.7655
154582,259008,1,18,7,6,19,7,7,6,1.3464
154582,267400,1,18,9,8,19,7,7,6,1.2353
154582,267401,1,18,9,8,19,7,7,6,1.2353
154582,285228,1,18,7,6,19,7,7,6,1.3464
163222,166893,1,14,17,12,19,7,7,6,0.9686
163222,259008,1,14,7,6,15,7,7,6,1.5495
163222,267400,1,14,9,8,15,7,7,6,1.4383
163222,267401,1,14,9,8,15,7,7,6,1.4383
163222,285228,1,14,7,6,15,7,7,6,1.5495
166893,259008,1,17,7,6,18,7,7,6,1.4191
166893,267400,1,17,9,8,18,7,7,6,1.3080
166893,267401,1,17,9,8,18,7,7,6,1.3080
166893,285228,1,17,7,6,18,7,7,6,1.4191
259008,267400,1,7,9,6,10,7,7,6,1.8889
259008,267401,1,7,9,6,10,7,7,6,1.8889
259008,285228,1,7,7,6,8,7,7,6,2.0000
267400,267401,1,9,9,8,10,7,7,6,1.7778
267400,285228,1,9,7,6,10,7,7,6,1.8889
267401,285228,1,9,7,6,10,7,7,6,1.8889
60246,259720,1,17,5,4,18,5,5,4,1.1397
60246,259721,1,17,5,4,18,5,5,4,1.1397
60246,262401,1,17,5,4,18,5,5,4,1.1397
60246,280660,1,17,5,4,18,5,5,4,1.1397
60246,281609,1,17,5,4,18,5,5,4,1.1397
259720,259721,1,5,5,4,6,5,5,4,2.0000
259720,262401,1,5,5,4,6,5,5,4,2.0000
259720,280660,1,5,5,4,6,5,5,4,2.0000
259720,281609,1,5,5,4,6,5,5,4,2.0000
259721,262401,1,5,5,4,6,5,5,4,2.0000
259721,280660,1,5,5,4,6,5,5,4,2.0000
259721,281609,1,5,5,4,6,5,5,4,2.0000
262401,280660,1,5,5,4,6,5,5,4,2.0000
262401,281609,1,5,5,4,6,5,5,4,2.0000
280660,281609,1,5,5,4,6,5,5,4,2.0000
30811,33639,1,16,12,11,17,12,12,11,1.5833
30811,53266,1,16,13,11,18,12,12,11,1.4295
30811,67165,1,16,17,13,20,12,12,11,1.1127
30811,98242,1,16,12,11,17,12,12,11,1.5833
30811,98243,1,16,12,11,17,12,12,11,1.5833
30811,98244,1,16,12,11,17,12,12,11,1.5833
30811,98245,1,16,12,11,17,12,12,11,1.5833
30811,98248,1,16,12,11,17,12,12,11,1.5833
30811,98249,1,16,12,11,17,12,12,11,1.5833
30811,98250,1,16,12,11,17,12,12,11,1.5833
30811,99486,1,16,12,11,17,12,12,11,1.5833
30811,99487,1,16,12,11,17,12,12,11,1.5833
33639,53266,1,12,13,11,14,12,12,11,1.8462
33639,67165,1,12,17,11,18,12,12,11,1.5294
33639,98242,1,12,12,11,13,12,12,11,2.0000
33639,98243,1,12,12,11,13,12,12,11,2.0000
33639,98244,1,12,12,11,13,12,12,11,2.0000
33639,98245,1,12,12,11,13,12,12,11,2.0000
33639,98248,1,12,12,11,13,12,12,11,2.0000
33639,98249,1,12,12,11,13,12,12,11,2.0000
33639,98250,1,12,12,11,13,12,12,11,2.0000
33639,99486,1,12,12,11,13,12,12,11,2.0000
33639,99487,1,12,12,11,13,12,12,11,2.0000
53266,67165,1,13,17,11,19,12,12,11,1.3756
53266,98242,1,13,12,11,14,12,12,11,1.8462
53266,98243,1,13,12,11,14,12,12,11,1.8462
53266,98244,1,13,12,11,14,12,12,11,1.8462
53266,98245,1,13,12,11,14,12,12,11,1.8462
53266,98248,1,13,12,11,14,12,12,11,1.8462
53266,98249,1,13,12,11,14,12,12,11,1.8462
53266,98250,1,13,12,11,14,12,12,11,1.8462
53266,99486,1,13,12,11,14,12,12,11,1.8462
53266,99487,1,13,12,11,14,12,12,11,1.8462
67165,98242,1,17,12,11,18,12,12,11,1.5294
67165,98243,1,17,12,11,18,12,12,11,1.5294
67165,98244,1,17,12,11,18,12,12,11,1.5294
67165,98245,1,17,12,11,18,12,12,11,1.5294
67165,98248,1,17,12,11,18,12,12,11,1.5294
67165,98249,1,17,12,11,18,12,12,11,1.5294
67165,98250,1,17,12,11,18,12,12,11,1.5294
67165,99486,1,17,12,11,18,12,12,11,1.5294
67165,99487,1,17,12,11,18,12,12,11,1.5294
98242,98243,1,12,12,11,13,12,12,11,2.0000
98242,98244,1,12,12,11,13,12,12,11,2.0000
98242,98245,1,12,12,11,13,12,12,11,2.0000
98242,98248,1,12,12,11,13,12,12,11,2.0000
98242,98249,1,12,12,11,13,12,12,11,2.0000
98242,98250,1,12,12,11,13,12,12,11,2.0000
98242,99486,1,12,12,11,13,12,12,11,2.0000
98242,99487,1,12,12,11,13,12,12,11,2.0000
98243,98244,1,12,12,11,13,12,12,11,2.0000
98243,98245,1,12,12,11,13,12,12,11,2.0000
98243,98248,1,12,12,11,13,12,12,11,2.0000
98243,98249,1,12,12,11,13,12,12,11,2.0000
98243,98250,1,12,12,11,13,12,12,11,2.0000
98243,99486,1,12,12,11,13,12,12,11,2.0000
98243,99487,1,12,12,11,13,12,12,11,2.0000
98244,98245,1,12,12,11,13,12,12,11,2.0000
98244,98248,1,12,12,11,13,12,12,11,2.0000
98244,98249,1,12,12,11,13,12,12,11,2.0000
98244,98250,1,12,12,11,13,12,12,11,2.0000
98244,99486,1,12,12,11,13,12,12,11,2.0000
98244,99487,1,12,12,11,13,12,12,11,2.0000
98245,98248,1,12,12,11,13,12,12,11,2.0000
98245,98249,1,12,12,11,13,12,12,11,2.0000
98245,98250,1,12,12,11,13,12,12,11,2.0000
98245,99486,1,12,12,11,13,12,12,11,2.0000
98245,99487,1,12,12,11,13,12,12,11,2.0000
98248,98249,1,12,12,11,13,12,12,11,2.0000
98248,98250,1,12,12,11,13,12,12,11,2.0000
98248,99486,1,12,12,11,13,12,12,11,2.0000
98248,99487,1,12,12,11,13,12,12,11,2.0000
98249,98250,1,12,12,11,13,12,12,11,2.0000
98249,99486,1,12,12,11,13,12,12,11,2.0000
98249,99487,1,12,12,11,13,12,12,11,2.0000
98250,99486,1,12,12,11,13,12,12,11,2.0000
98250,99487,1,12,12,11,13,12,12,11,2.0000
99486,99487,1,12,12,11,13,12,12,11,2.0000
173058,297765,1,21,7,6,22,6,6,5,1.1429
173058,297766,1,21,10,9,22,6,6,5,1.0381
173058,324877,1,21,10,9,22,6,6,5,1.0381
173058,324879,1,21,11,10,22,6,6,5,0.9472
173058,368987,1,21,7,6,22,6,6,5,1.1905
173058,368988,1,21,7,6,22,6,6,5,1.1905
297765,297766,1,7,10,6,11,6,6,5,1.7048
297765,324877,1,7,10,6,11,6,6,5,1.7048
297765,324879,1,7,11,6,12,6,6,5,1.6139
297765,368987,1,7,7,5,9,6,6,5,1.8571
297765,368988,1,7,7,5,9,6,6,5,1.8571
297766,324877,1,10,10,9,11,6,6,5,1.6000
297766,324879,1,10,11,9,12,6,6,5,1.5091
297766,368987,1,10,7,6,11,6,6,5,1.7524
297766,368988,1,10,7,6,11,6,6,5,1.7524
324877,324879,1,10,11,9,12,6,6,5,1.5091
324877,368987,1,10,7,6,11,6,6,5,1.7524
324877,368988,1,10,7,6,11,6,6,5,1.7524
324879,368987,1,11,7,6,12,6,6,5,1.6615
324879,368988,1,11,7,6,12,6,6,5,1.6615
368987,368988,1,7,7,6,8,6,6,5,1.9048
160724,364910,1,31,8,7,32,5,5,4,0.6411
160724,364911,1,31,6,5,32,5,5,4,0.9054
160724,403487,1,31,5,4,32,5,5,4,1.1054
160724,403488,1,31,5,4,32,5,5,4,1.1054
160724,403489,1,31,5,4,32,5,5,4,1.1054
364910,364911,1,8,6,5,9,5,5,4,1.3357
364910,403487,1,8,5,4,9,5,5,4,1.5357
364910,403488,1,8,5,4,9,5,5,4,1.5357
364910,403489,1,8,5,4,9,5,5,4,1.5357
364911,403487,1,6,5,4,7,5,5,4,1.8000
364911,403488,1,6,5,4,7,5,5,4,1.8000
364911,403489,1,6,5,4,7,5,5,4,1.8000
403487,403488,1,5,5,4,6,5,5,4,2.0000
403487,403489,1,5,5,4,6,5,5,4,2.0000
403488,403489,1,5,5,4,6,5,5,4,2.0000
9235,297553,1,16,5,4,17,5,5,4,1.0917
9235,297554,1,16,5,4,17,5,5,4,1.0917
9235,297555,1,16,7,4,19,5,5,4,0.6155
9235,311319,1,16,5,4,17,5,5,4,1.0917
9235,315844,1,16,13,4,25,5,5,4,0.3994
297553,297554,1,5,5,4,6,5,5,4,2.0000
297553,297555,1,5,7,4,8,5,5,4,1.5238
297553,311319,1,5,5,4,6,5,5,4,2.0000
297553,315844,1,5,13,4,14,5,5,4,1.3077
297554,297555,1,5,7,4,8,5,5,4,1.5238
297554,311319,1,5,5,4,6,5,5,4,2.0000
297554,315844,1,5,13,4,14,5,5,4,1.3077
297555,311319,1,7,5,4,8,5,5,4,1.5238
297555,315844,1,7,13,4,16,5,5,4,0.8315
311319,315844,1,5,13,4,14,5,5,4,1.3077
77080,80969,1,8,8,7,9,5,5,4,1.0714
77080,85252,1,8,5,4,9,5,5,4,1.5357
77080,85260,1,8,5,4,9,5,5,4,1.5357
77080,99350,1,8,5,4,9,5,5,4,1.5357
77080,99351,1,8,5,4,9,5,5,4,1.5357
80969,85252,1,8,5,4,9,5,5,4,1.5357
80969,85260,1,8,5,4,9,5,5,4,1.5357
80969,99350,1,8,5,4,9,5,5,4,1.5357
80969,99351,1,8,5,4,9,5,5,4,1.5357
85252,85260,1,5,5,4,6,5,5,4,2.0000
85252,99350,1,5,5,4,6,5,5,4,2.0000
85252,99351,1,5,5,4,6,5,5,4,2.0000
85260,99350,1,5,5,4,6,5,5,4,2.0000
85260,99351,1,5,5,4,6,5,5,4,2.0000
99350,99351,1,5,5,4,6,5,5,4,2.0000
83558,94354,1,26,30,17,39,5,5,4,0.2864
83558,241140,1,26,5,4,27,5,5,4,1.1600
83558,299692,1,26,5,4,27,5,5,4,1.1600
83558,299693,1,26,5,4,27,5,5,4,1.1600
83558,299694,1,26,5,4,27,5,5,4,1.1600
94354,241140,1,30,5,4,31,5,5,4,1.1264
94354,299692,1,30,5,4,31,5,5,4,1.1264
94354,299693,1,30,5,4,31,5,5,4,1.1264
94354,299694,1,30,5,4,31,5,5,4,1.1264
241140,299692,1,5,5,4,6,5,5,4,2.0000
241140,299693,1,5,5,4,6,5,5,4,2.0000
241140,299694,1,5,5,4,6,5,5,4,2.0000
299692,299693,1,5,5,4,6,5,5,4,2.0000
299692,299694,1,5,5,4,6,5,5,4,2.0000
299693,299694,1,5,5,4,6,5,5,4,2.0000
98608,228800,1,35,31,17,49,6,6,5,0.3510
98608,321154,1,35,6,5,36,6,6,5,1.1059
98608,321155,1,35,6,5,36,6,6,5,1.1059
98608,321156,1,35,6,5,36,6,6,5,1.1059
98608,325643,1,35,9,8,36,6,6,5,0.7170
98608,350601,1,35,6,5,36,6,6,5,1.1059
228800,321154,1,31,6,5,32,6,6,5,1.2452
228800,321155,1,31,6,5,32,6,6,5,1.2452
228800,321156,1,31,6,5,32,6,6,5,1.2452
228800,325643,1,31,9,8,32,6,6,5,0.8563
228800,350601,1,31,6,5,32,6,6,5,1.2452
321154,321155,1,6,6,5,7,6,6,5,2.0000
321154,321156,1,6,6,5,7,6,6,5,2.0000
321154,325643,1,6,9,5,10,6,6,5,1.6111
321154,350601,1,6,6,5,7,6,6,5,2.0000
321155,321156,1,6,6,5,7,6,6,5,2.0000
321155,325643,1,6,9,5,10,6,6,5,1.6111
321155,350601,1,6,6,5,7,6,6,5,2.0000
321156,325643,1,6,9,5,10,6,6,5,1.6111
321156,350601,1,6,6,5,7,6,6,5,2.0000
325643,350601,1,9,6,5,10,6,6,5,1.6111
4072,22040,1,27,12,9,30,7,7,6,0.8436
4072,79651,1,27,18,8,37,7,7,6,0.5685
4072,130139,1,27,23,8,42,7,7,6,0.6077
4072,142202,1,27,16,8,35,7,7,6,0.6095
4072,199961,1,27,10,8,29,7,7,6,1.0900
4072,239265,1,27,9,8,28,7,7,6,1.2678
4072,266091,1,27,13,8,32,7,7,6,0.7806
22040,79651,1,12,18,8,22,7,7,6,0.8764
22040,130139,1,12,23,8,27,7,7,6,0.9157
22040,142202,1,12,16,8,20,7,7,6,0.9174
22040,199961,1,12,10,8,14,7,7,6,1.3980
22040,239265,1,12,9,8,13,7,7,6,1.5758
22040,266091,1,12,13,8,17,7,7,6,1.0886
79651,130139,1,18,23,11,30,7,7,6,0.6406
79651,142202,1,18,16,8,26,7,7,6,0.6423
79651,199961,1,18,10,9,19,7,7,6,1.1229
79651,239265,1,18,9,8,19,7,7,6,1.3007
79651,266091,1,18,13,9,22,7,7,6,0.8135
130139,142202,1,23,16,8,31,7,7,6,0.6816
130139,199961,1,23,10,8,25,7,7,6,1.1621
130139,239265,1,23,9,8,24,7,7,6,1.3399
130139,266091,1,23,13,8,28,7,7,6,0.8527
142202,199961,1,16,10,8,18,7,7,6,1.1639
142202,239265,1,16,9,8,17,7,7,6,1.3417
142202,266091,1,16,13,8,21,7,7,6,0.8545
199961,239265,1,10,9,8,11,7,7,6,1.8222
199961,266091,1,10,13,8,15,7,7,6,1.3350
239265,266091,1,9,13,8,14,7,7,6,1.5128
98134,151106,1,17,11,5,23,5,5,4,0.4090
98134,323950,1,17,6,5,18,5,5,4,0.8877
98134,350527,1,17,5,4,18,5,5,4,1.1544
98134,350528,1,17,5,4,18,5,5,4,1.1544
98134,403267,1,17,5,4,18,5,5,4,1.1544
151106,323950,1,11,6,4,13,5,5,4,0.9879
151106,350527,1,11,5,4,12,5,5,4,1.2545
151106,350528,1,11,5,4,12,5,5,4,1.2545
151106,403267,1,11,5,4,12,5,5,4,1.2545
323950,350527,1,6,5,4,7,5,5,4,1.7333
323950,350528,1,6,5,4,7,5,5,4,1.7333
323950,403267,1,6,5,4,7,5,5,4,1.7333
350527,350528,1,5,5,4,6,5,5,4,2.0000
350527,403267,1,5,5,4,6,5,5,4,2.0000
350528,403267,1,5,5,4,6,5,5,4,2.0000
219700,228078,1,5,27,4,28,4,14,3,0.8510
219700,250188,0,5,11,1,15,4,4,1,1.2455
219700,250189,0,5,20,3,22,4,8,3,0.9053
219700,297663,1,5,7,3,9,4,5,2,1.2238
219700,306770,1,5,6,3,8,4,5,2,1.2333
219700,345839,0,5,9,1,13,4,5,1,1.3944
219700,362177,0,5,1,1,5,4,1,1,0.7000
219700,369116,0,5,5,1,9,4,1,1,1.3000
219700,387653,1,5,3,1,7,4,3,1,1.3667
219700,387684,0,5,10,3,12,4,4,2,0.9444
219700,394458,0,5,1,1,5,4,1,1,0.7000
219700,394880,0,5,4,0,9,4,4,0,1.5333
219700,395733,0,5,2,1,6,4,2,1,1.7000
219700,397687,0,5,3,2,6,4,3,2,1.3667
219700,417800,0,5,1,0,6,4,1,0,0.7000
219700,422718,0,5,3,0,8,4,3,0,1.7000
219700,422949,0,5,3,1,7,4,2,1,1.7000
219700,422950,0,5,3,1,7,4,2,1,1.7000
228078,250188,1,27,11,6,32,14,4,2,0.6965
228078,250189,1,27,20,8,39,14,8,4,0.3563
228078,297663,1,27,7,6,28,14,5,4,0.6748
228078,306770,1,27,6,4,29,14,5,3,0.6843
228078,345839,1,27,9,6,30,14,5,2,0.8454
228078,362177,1,27,1,0,28,14,1,0,0.1510
228078,369116,1,27,5,4,28,14,1,0,0.7510
228078,387653,1,27,3,2,28,14,3,2,0.8177
228078,387684,1,27,10,6,31,14,4,3,0.3954
228078,394458,0,27,1,1,27,14,1,1,0.1510
228078,394880,0,27,4,3,28,14,4,3,0.9843
228078,395733,1,27,2,1,28,14,2,1,1.1510
228078,397687,1,27,3,2,28,14,3,2,0.8177
228078,417800,0,27,1,1,27,14,1,1,0.1510
228078,422718,0,27,3,2,28,14,3,2,1.1510
228078,422949,1,27,3,2,28,14,2,1,1.1510
228078,422950,1,27,3,2,28,14,2,1,1.1510
250188,250189,1,11,20,10,21,4,8,3,0.7507
250188,297663,0,11,7,2,16,4,5,2,1.0693
250188,306770,0,11,6,2,15,4,5,2,1.0788
250188,345839,1,11,9,7,13,4,5,3,1.2399
